"Leopoldsburg","Leopoldsburg","51.1169","5.2558","Belgium","BE","BEL","Flanders","","15625","1056277308"
"Landen","Landen","50.7547","5.0814","Belgium","BE","BEL","Flanders","","15961","1056582232"
"Bree","Bree","51.1333","5.5833","Belgium","BE","BEL","Flanders","","16005","1056304554"
"Zulte","Zulte","50.9144","3.4425","Belgium","BE","BEL","Flanders","","15720","1056878448"
"Ternat","Ternat","50.8667","4.1833","Belgium","BE","BEL","Flanders","","15481","1056099349"
"Bastogne","Bastogne","50.0042","5.7200","Belgium","BE","BEL","Wallonia","minor","15894","1056747497"
"Beernem","Beernem","51.1428","3.3408","Belgium","BE","BEL","Flanders","","15687","1056159118"
"Rumst","Rumst","51.0769","4.4233","Belgium","BE","BEL","Flanders","","15114","1056887516"
"Overpelt","Overpelt","51.2111","5.4256","Belgium","BE","BEL","Flanders","","15478","1056903151"
"Chapelle-lez-Herlaimont","Chapelle-lez-Herlaimont","50.4667","4.2833","Belgium","BE","BEL","Wallonia","","14900","1056800453"
"Waremme","Waremme","50.7000","5.2500","Belgium","BE","BEL","Wallonia","minor","15168","1056180426"
"Aartselaar","Aartselaar","51.1333","4.3869","Belgium","BE","BEL","Flanders","","14304","1056119316"
"Tremelo","Tremelo","50.9911","4.7044","Belgium","BE","BEL","Flanders","","14842","1056959552"
"Genappe","Genappe","50.6103","4.4497","Belgium","BE","BEL","Wallonia","","15353","1056101881"
"Bonheiden","Bonheiden","51.0253","4.5483","Belgium","BE","BEL","Flanders","","14951","1056704706"
"Berlare","Berlare","51.0250","4.0025","Belgium","BE","BEL","Flanders","","14849","1056435659"
"Opwijk","Opwijk","50.9667","4.1833","Belgium","BE","BEL","Flanders","","14378","1056667924"
"Buggenhout","Buggenhout","51.0000","4.2000","Belgium","BE","BEL","Flanders","","14475","1056466298"
"Lummen","Lummen","50.9833","5.2000","Belgium","BE","BEL","Flanders","","14762","1056359094"
"Ravels","Ravels","51.3703","4.9936","Belgium","BE","BEL","Flanders","","14871","1056915524"
"Anzegem","Anzegem","50.8336","3.4783","Belgium","BE","BEL","Flanders","","14609","1056104188"
"Thuin","Thuin","50.3397","4.2870","Belgium","BE","BEL","Wallonia","minor","14671","1056107614"
"Sprimont","Sprimont","50.5000","5.6667","Belgium","BE","BEL","Wallonia","","14645","1056261345"
"Amay","Amay","50.5478","5.3192","Belgium","BE","BEL","Wallonia","","14305","1056317273"
"Herselt","Herselt","51.0536","4.8833","Belgium","BE","BEL","Flanders","","14521","1056803578"
"Haacht","Haacht","50.9767","4.6372","Belgium","BE","BEL","Flanders","","14470","1056601741"
"Lubbeek","Lubbeek","50.8817","4.8414","Belgium","BE","BEL","Flanders","","14393","1056043837"
"Kuurne","Kuurne","50.8519","3.2861","Belgium","BE","BEL","Flanders","","13318","1056459162"
"Liedekerke","Liedekerke","50.8667","4.0833","Belgium","BE","BEL","Flanders","","13188","1056222350"
"Wingene","Wingene","51.0500","3.2667","Belgium","BE","BEL","Flanders","","14243","1056221494"
"Assenede","Assenede","51.2333","3.7500","Belgium","BE","BEL","Flanders","","14200","1056796526"
"Jodoigne","Jodoigne","50.7167","4.8667","Belgium","BE","BEL","Wallonia","","14079","1056984728"
"Beloeil","Beloeil","50.5333","3.7167","Belgium","BE","BEL","Wallonia","","14032","1056697952"
"Ichtegem","Ichtegem","51.1000","3.0000","Belgium","BE","BEL","Flanders","","13939","1056000402"
"Jabbeke","Jabbeke","51.1833","3.1000","Belgium","BE","BEL","Flanders","","13880","1056724213"
"Enghien","Enghien","50.7000","4.0333","Belgium","BE","BEL","Wallonia","minor","13734","1056884890"
"Wanze","Wanze","50.5353","5.2133","Belgium","BE","BEL","Wallonia","","13576","1056151767"
